hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0001387,Joint stiffness,72,ACTG2
HP:0001387,Joint stiffness,224,ALDH3A2
HP:0001387,Joint stiffness,2314,FLII
HP:0001387,Joint stiffness,23096,IQSEC2
HP:0001387,Joint stiffness,10743,RAI1
HP:0001387,Joint stiffness,10522,DEAF1
HP:0001387,Joint stiffness,4000,LMNA
HP:0001387,Joint stiffness,4000,LMNA
HP:0001387,Joint stiffness,4000,LMNA
HP:0001387,Joint stiffness,4000,LMNA
HP:0001387,Joint stiffness,84572,GNPTG
HP:0001387,Joint stiffness,65082,VPS33A
HP:0001387,Joint stiffness,5745,PTH1R
HP:0001387,Joint stiffness,3418,IDH2
HP:0001387,Joint stiffness,3417,IDH1
HP:0001387,Joint stiffness,170691,ADAMTS17
HP:0001387,Joint stiffness,1280,COL2A1
HP:0001387,Joint stiffness,1280,COL2A1
HP:0001387,Joint stiffness,1280,COL2A1
HP:0001387,Joint stiffness,1280,COL2A1
HP:0001387,Joint stiffness,1280,COL2A1
HP:0001387,Joint stiffness,5119,CHMP1A
HP:0001387,Joint stiffness,2261,FGFR3
HP:0001387,Joint stiffness,9927,MFN2
HP:0001387,Joint stiffness,340061,STING1
HP:0001387,Joint stiffness,4054,LTBP3
HP:0001387,Joint stiffness,546,ATRX
HP:0001387,Joint stiffness,8200,GDF5
HP:0001387,Joint stiffness,8200,GDF5
HP:0001387,Joint stiffness,8200,GDF5
HP:0001387,Joint stiffness,9217,VAPB
HP:0001387,Joint stiffness,222663,SCUBE3
HP:0001387,Joint stiffness,1311,COMP
HP:0001387,Joint stiffness,1311,COMP
HP:0001387,Joint stiffness,1311,COMP
HP:0001387,Joint stiffness,3425,IDUA
HP:0001387,Joint stiffness,3425,IDUA
HP:0001387,Joint stiffness,3425,IDUA
HP:0001387,Joint stiffness,175,AGA
HP:0001387,Joint stiffness,9241,NOG
HP:0001387,Joint stiffness,2254,FGF9
HP:0001387,Joint stiffness,81794,ADAMTS10
HP:0001387,Joint stiffness,112476,PRRT2
HP:0001387,Joint stiffness,25953,PNKD
HP:0001387,Joint stiffness,10585,POMT1
HP:0001387,Joint stiffness,4318,MMP9
HP:0001387,Joint stiffness,4322,MMP13
HP:0001387,Joint stiffness,6804,STX1A
HP:0001387,Joint stiffness,7461,CLIP2
HP:0001387,Joint stiffness,84277,DNAJC30
HP:0001387,Joint stiffness,8468,FKBP6
HP:0001387,Joint stiffness,5982,RFC2
HP:0001387,Joint stiffness,2969,GTF2I
HP:0001387,Joint stiffness,3984,LIMK1
HP:0001387,Joint stiffness,9569,GTF2IRD1
HP:0001387,Joint stiffness,155382,VPS37D
HP:0001387,Joint stiffness,155368,METTL27
HP:0001387,Joint stiffness,114049,BUD23
HP:0001387,Joint stiffness,7458,EIF4H
HP:0001387,Joint stiffness,84163,GTF2IRD2
HP:0001387,Joint stiffness,9275,BCL7B
HP:0001387,Joint stiffness,26608,TBL2
HP:0001387,Joint stiffness,653361,NCF1
HP:0001387,Joint stiffness,135886,TMEM270
HP:0001387,Joint stiffness,51085,MLXIPL
HP:0001387,Joint stiffness,9031,BAZ1B
HP:0001387,Joint stiffness,2006,ELN
HP:0001387,Joint stiffness,5590,PRKCZ
HP:0001387,Joint stiffness,2563,GABRD
HP:0001387,Joint stiffness,23013,SPEN
HP:0001387,Joint stiffness,8510,MMP23B
HP:0001387,Joint stiffness,7798,LUZP1
HP:0001387,Joint stiffness,6497,SKI
HP:0001387,Joint stiffness,6497,SKI
HP:0001387,Joint stiffness,10630,PDPN
HP:0001387,Joint stiffness,3339,HSPG2
HP:0001387,Joint stiffness,3339,HSPG2
HP:0001387,Joint stiffness,10277,UBE4B
HP:0001387,Joint stiffness,8514,KCNAB2
HP:0001387,Joint stiffness,473,RERE
HP:0001387,Joint stiffness,63976,PRDM16
HP:0001387,Joint stiffness,54897,CASZ1
HP:0001387,Joint stiffness,493856,CISD2
HP:0001387,Joint stiffness,7466,WFS1
HP:0001387,Joint stiffness,9719,ADAMTSL2
HP:0001387,Joint stiffness,9719,ADAMTSL2
HP:0001387,Joint stiffness,7486,WRN
HP:0001387,Joint stiffness,285362,SUMF1
HP:0001387,Joint stiffness,2990,GUSB
HP:0001387,Joint stiffness,2990,GUSB
HP:0001387,Joint stiffness,4089,SMAD4
HP:0001387,Joint stiffness,4089,SMAD4
HP:0001387,Joint stiffness,10436,EMG1
HP:0001387,Joint stiffness,9555,MACROH2A1
HP:0001387,Joint stiffness,5307,PITX1
HP:0001387,Joint stiffness,63895,PIEZO2
HP:0001387,Joint stiffness,63895,PIEZO2
HP:0001387,Joint stiffness,7140,TNNT3
HP:0001387,Joint stiffness,7140,TNNT3
HP:0001387,Joint stiffness,7169,TPM2
HP:0001387,Joint stiffness,7169,TPM2
HP:0001387,Joint stiffness,7136,TNNI2
HP:0001387,Joint stiffness,7136,TNNI2
HP:0001387,Joint stiffness,23483,TGDS
HP:0001387,Joint stiffness,4604,MYBPC1
HP:0001387,Joint stiffness,654,BMP6
HP:0001387,Joint stiffness,3077,HFE
HP:0001387,Joint stiffness,4882,NPR2
HP:0001387,Joint stiffness,100151683,RNU4ATAC
HP:0001387,Joint stiffness,3586,IL10
HP:0001387,Joint stiffness,4261,CIITA
HP:0001387,Joint stiffness,4795,NFKBIL1
HP:0001387,Joint stiffness,6583,SLC22A4
HP:0001387,Joint stiffness,51744,CD244
HP:0001387,Joint stiffness,2273,FHL1
HP:0001387,Joint stiffness,2010,EMD
HP:0001387,Joint stiffness,79158,GNPTAB
HP:0001387,Joint stiffness,60681,FKBP10
HP:0001387,Joint stiffness,60681,FKBP10
HP:0001387,Joint stiffness,64324,NSD1
HP:0001387,Joint stiffness,8726,EED
HP:0001387,Joint stiffness,23512,SUZ12
HP:0001387,Joint stiffness,2146,EZH2
HP:0001387,Joint stiffness,3081,HGD
HP:0001387,Joint stiffness,10262,SF3B4
HP:0001387,Joint stiffness,6473,SHOX
HP:0001387,Joint stiffness,57724,EPG5
HP:0001387,Joint stiffness,23592,LEMD3
HP:0001387,Joint stiffness,23592,LEMD3
HP:0001387,Joint stiffness,2201,FBN2
HP:0001387,Joint stiffness,79188,TMEM43
HP:0001387,Joint stiffness,23345,SYNE1
HP:0001387,Joint stiffness,23224,SYNE2
HP:0001387,Joint stiffness,6448,SGSH
HP:0001387,Joint stiffness,4047,LSS
HP:0001387,Joint stiffness,256297,PTF1A
HP:0001387,Joint stiffness,4148,MATN3
HP:0001387,Joint stiffness,79650,USB1
HP:0001387,Joint stiffness,411,ARSB
HP:0001387,Joint stiffness,1836,SLC26A2
HP:0001387,Joint stiffness,1836,SLC26A2
HP:0001387,Joint stiffness,443,ASPA
HP:0001387,Joint stiffness,4952,OCRL
HP:0001387,Joint stiffness,5077,PAX3
HP:0001387,Joint stiffness,2068,ERCC2
HP:0001387,Joint stiffness,2067,ERCC1
HP:0001387,Joint stiffness,2074,ERCC6
HP:0001387,Joint stiffness,2073,ERCC5
HP:0001387,Joint stiffness,9509,ADAMTS2
HP:0001387,Joint stiffness,2743,GLRB
HP:0001387,Joint stiffness,2741,GLRA1
HP:0001387,Joint stiffness,10243,GPHN
HP:0001387,Joint stiffness,84896,ATAD1
HP:0001387,Joint stiffness,9152,SLC6A5
HP:0001387,Joint stiffness,8883,NAE1
HP:0001387,Joint stiffness,57167,SALL4
HP:0001387,Joint stiffness,59341,TRPV4
HP:0001387,Joint stiffness,59341,TRPV4
HP:0001387,Joint stiffness,23476,BRD4
HP:0001387,Joint stiffness,9126,SMC3
HP:0001387,Joint stiffness,8243,SMC1A
HP:0001387,Joint stiffness,25836,NIPBL
HP:0001387,Joint stiffness,55869,HDAC8
HP:0001387,Joint stiffness,5885,RAD21
HP:0001387,Joint stiffness,4659,PPP1R12A
HP:0001387,Joint stiffness,285590,SH3PXD2B
HP:0001387,Joint stiffness,658,BMPR1B
HP:0001387,Joint stiffness,5352,PLOD2
HP:0001387,Joint stiffness,5728,PTEN
HP:0001387,Joint stiffness,207,AKT1
HP:0001387,Joint stiffness,10269,ZMPSTE24
HP:0001387,Joint stiffness,10651,MTX2
HP:0001387,Joint stiffness,54676,GTPBP2
HP:0001387,Joint stiffness,2799,GNS
HP:0001387,Joint stiffness,50515,CHST11
HP:0001387,Joint stiffness,3889,KRT83
HP:0001387,Joint stiffness,3664,IRF6
HP:0001387,Joint stiffness,8815,BANF1
HP:0001387,Joint stiffness,138050,HGSNAT
HP:0001387,Joint stiffness,22930,RAB3GAP1
HP:0001387,Joint stiffness,25782,RAB3GAP2
HP:0001387,Joint stiffness,22931,RAB18
HP:0001387,Joint stiffness,128637,TBC1D20
HP:0001387,Joint stiffness,71,ACTG1
HP:0001387,Joint stiffness,60,ACTB
HP:0001387,Joint stiffness,3897,L1CAM
HP:0001387,Joint stiffness,3636,INPPL1
HP:0001387,Joint stiffness,5130,PCYT1A
HP:0001387,Joint stiffness,54829,ASPN
HP:0001387,Joint stiffness,4669,NAGLU
HP:0001387,Joint stiffness,4053,LTBP2
HP:0001387,Joint stiffness,9898,UBAP2L
HP:0001387,Joint stiffness,1278,COL1A2
HP:0001387,Joint stiffness,1277,COL1A1
HP:0001387,Joint stiffness,10216,PRG4
HP:0001387,Joint stiffness,9401,RECQL4
HP:0001387,Joint stiffness,91754,NEK9
HP:0001387,Joint stiffness,4722,NDUFS3
HP:0001387,Joint stiffness,22943,DKK1
HP:0001387,Joint stiffness,54820,NDE1
HP:0001387,Joint stiffness,6926,TBX3
HP:0001387,Joint stiffness,26040,SETBP1
HP:0001387,Joint stiffness,8398,PLA2G6
HP:0001387,Joint stiffness,6399,TRAPPC2
HP:0001217,Clubbing,94,ACVRL1
HP:0001217,Clubbing,6340,SCNN1G
HP:0001217,Clubbing,1080,CFTR
HP:0001217,Clubbing,6337,SCNN1A
HP:0001217,Clubbing,6338,SCNN1B
HP:0001217,Clubbing,3123,HLA-DRB1
HP:0001217,Clubbing,3123,HLA-DRB1
HP:0001217,Clubbing,3248,HPGD
HP:0001217,Clubbing,3248,HPGD
HP:0001217,Clubbing,8318,CDC45
HP:0001217,Clubbing,4141,MARS1
HP:0001217,Clubbing,65082,VPS33A
HP:0001217,Clubbing,55072,RNF31
HP:0001217,Clubbing,6925,TCF4
HP:0001217,Clubbing,6440,SFTPC
HP:0001217,Clubbing,6439,SFTPB
HP:0001217,Clubbing,2022,ENG
HP:0001217,Clubbing,5422,POLA1
HP:0001217,Clubbing,653509,SFTPA1
HP:0001217,Clubbing,657,BMPR1A
HP:0001217,Clubbing,4089,SMAD4
HP:0001217,Clubbing,4089,SMAD4
HP:0001217,Clubbing,6578,SLCO2A1
HP:0001217,Clubbing,738,VPS51
HP:0001217,Clubbing,56244,BTNL2
HP:0001217,Clubbing,3572,IL6ST
HP:0001217,Clubbing,6794,STK11
HP:0001217,Clubbing,3868,KRT16
HP:0001217,Clubbing,3857,KRT9
HP:0001217,Clubbing,3848,KRT1
HP:0001217,Clubbing,404672,GTF2H5
HP:0001217,Clubbing,833,CARS1
HP:0001217,Clubbing,2068,ERCC2
HP:0001217,Clubbing,7737,RNF113A
HP:0001217,Clubbing,136647,MPLKIP
HP:0001217,Clubbing,6897,TARS1
HP:0001217,Clubbing,16,AARS1
HP:0001217,Clubbing,2071,ERCC3
HP:0001217,Clubbing,2961,GTF2E2
HP:0001217,Clubbing,25913,POT1
HP:0001217,Clubbing,21,ABCA3
HP:0001217,Clubbing,2317,FLNB
HP:0001217,Clubbing,3858,KRT10
HP:0001217,Clubbing,25981,DNAH1
HP:0001217,Clubbing,115948,ODAD3
HP:0001217,Clubbing,352909,DNAAF3
HP:0001217,Clubbing,51314,NME8
HP:0001217,Clubbing,54970,TTC12
HP:0001217,Clubbing,2302,FOXJ1
HP:0001217,Clubbing,221421,RSPH9
HP:0001217,Clubbing,55036,CCDC40
HP:0001217,Clubbing,64446,DNAI2
HP:0001217,Clubbing,8382,NME5
HP:0001217,Clubbing,6674,SPAG1
HP:0001217,Clubbing,83544,DNAL1
HP:0001217,Clubbing,89765,RSPH1
HP:0001217,Clubbing,83538,ODAD4
HP:0001217,Clubbing,200373,CFAP221
HP:0001217,Clubbing,374407,DNAJB13
HP:0001217,Clubbing,161582,DNAAF4
HP:0001217,Clubbing,2622,GAS8
HP:0001217,Clubbing,23639,DNAAF11
HP:0001217,Clubbing,27019,DNAI1
HP:0001217,Clubbing,54919,DNAAF5
HP:0001217,Clubbing,6103,RPGR
HP:0001217,Clubbing,85452,CFAP74
HP:0001217,Clubbing,388389,CCDC103
HP:0001217,Clubbing,93233,ODAD1
HP:0001217,Clubbing,55130,ODAD2
HP:0001217,Clubbing,1767,DNAH5
HP:0001217,Clubbing,83861,RSPH3
HP:0001217,Clubbing,345643,MCIDAS
HP:0001217,Clubbing,1770,DNAH9
HP:0001217,Clubbing,246176,GAS2L2
HP:0001217,Clubbing,54768,HYDIN
HP:0001217,Clubbing,27148,STK36
HP:0001217,Clubbing,92749,DRC1
HP:0001217,Clubbing,152110,NEK10
HP:0001217,Clubbing,8481,OFD1
HP:0001217,Clubbing,85478,CCDC65
HP:0001217,Clubbing,51364,ZMYND10
HP:0001217,Clubbing,55172,DNAAF2
HP:0001217,Clubbing,345895,RSPH4A
HP:0001217,Clubbing,56683,CFAP298
HP:0001217,Clubbing,79925,SPEF2
HP:0001217,Clubbing,10309,CCNO
HP:0001217,Clubbing,115399,LRRC56
HP:0001217,Clubbing,139212,DNAAF6
HP:0001217,Clubbing,123872,DNAAF1
HP:0001217,Clubbing,85016,CFAP300
HP:0001217,Clubbing,339829,CCDC39
HP:0001217,Clubbing,8701,DNAH11
HP:0001217,Clubbing,26154,ABCA12
HP:0001217,Clubbing,56916,SMARCAD1
HP:0001217,Clubbing,1604,CD55
HP:0001217,Clubbing,3977,LIFR
HP:0001217,Clubbing,5567,PRKACB
HP:0001217,Clubbing,10892,MALT1
HP:0001217,Clubbing,3187,HNRNPH1
HP:0001217,Clubbing,2212,FCGR2A
HP:0001217,Clubbing,7040,TGFB1
HP:0001217,Clubbing,3071,NCKAP1L
HP:0001217,Clubbing,5745,PTH1R
HP:0001217,Clubbing,114548,NLRP3
HP:0001217,Clubbing,182,JAG1
HP:0001217,Clubbing,7015,TERT
HP:0001217,Clubbing,7015,TERT
HP:0001217,Clubbing,7015,TERT
HP:0001217,Clubbing,987,LRBA
HP:0001217,Clubbing,729238,SFTPA2
HP:0001217,Clubbing,729238,SFTPA2
HP:0001217,Clubbing,79991,STN1
HP:0001217,Clubbing,1832,DSP
HP:0001217,Clubbing,1832,DSP
HP:0001217,Clubbing,727897,MUC5B
HP:0001217,Clubbing,727897,MUC5B
HP:0001217,Clubbing,10144,FAM13A
HP:0001217,Clubbing,23250,ATP11A
HP:0001217,Clubbing,91039,DPP9
HP:0001217,Clubbing,51750,RTEL1
HP:0001217,Clubbing,7012,TERC
HP:0001217,Clubbing,5073,PARN
HP:0001217,Clubbing,3339,HSPG2
HP:0001217,Clubbing,10804,GJB6
HP:0001217,Clubbing,440275,EIF2AK4
HP:0001217,Clubbing,10568,SLC34A2
HP:0001217,Clubbing,8884,SLC5A6
HP:0001217,Clubbing,10125,RASGRP1
HP:0001217,Clubbing,59067,IL21
HP:0001217,Clubbing,5728,PTEN
HP:0001217,Clubbing,5696,PSMB8
HP:0001217,Clubbing,27152,INTU
HP:0001217,Clubbing,7092,TLL1
HP:0001217,Clubbing,6595,SMARCA2
HP:0001217,Clubbing,7319,UBE2A
HP:0001217,Clubbing,79651,RHBDF2
HP:0001217,Clubbing,9487,PIGL
HP:0001217,Clubbing,672,BRCA1
HP:0001217,Clubbing,10459,MAD2L2
HP:0001217,Clubbing,7516,XRCC2
HP:0001217,Clubbing,29089,UBE2T
HP:0001217,Clubbing,675,BRCA2
HP:0001217,Clubbing,55120,FANCL
HP:0001217,Clubbing,2177,FANCD2
HP:0001217,Clubbing,2175,FANCA
HP:0001217,Clubbing,2187,FANCB
HP:0001217,Clubbing,2176,FANCC
HP:0001217,Clubbing,2178,FANCE
HP:0001217,Clubbing,2188,FANCF
HP:0001217,Clubbing,2189,FANCG
HP:0001217,Clubbing,5888,RAD51
HP:0001217,Clubbing,5889,RAD51C
HP:0001217,Clubbing,55159,RFWD3
HP:0001217,Clubbing,83990,BRIP1
HP:0001217,Clubbing,57697,FANCM
HP:0001217,Clubbing,79728,PALB2
HP:0001217,Clubbing,84464,SLX4
HP:0001217,Clubbing,2072,ERCC4
HP:0001217,Clubbing,55215,FANCI
HP:0001167,Abnormal finger morphology,54806,AHI1
HP:0001167,Abnormal finger morphology,54806,AHI1
HP:0001167,Abnormal finger morphology,200894,ARL13B
HP:0001167,Abnormal finger morphology,9731,CEP104
HP:0001167,Abnormal finger morphology,23247,KATNIP
HP:0001167,Abnormal finger morphology,95681,CEP41
HP:0001167,Abnormal finger morphology,95681,CEP41
HP:0001167,Abnormal finger morphology,9786,KIAA0586
HP:0001167,Abnormal finger morphology,10464,PIBF1
HP:0001167,Abnormal finger morphology,23116,TOGARAM1
HP:0001167,Abnormal finger morphology,25776,CBY1
HP:0001167,Abnormal finger morphology,403,ARL3
HP:0001167,Abnormal finger morphology,80173,IFT74
HP:0001167,Abnormal finger morphology,5290,PIK3CA
HP:0001167,Abnormal finger morphology,51,ACOX1
HP:0001167,Abnormal finger morphology,4867,NPHP1
HP:0001167,Abnormal finger morphology,8241,RBM10
HP:0001167,Abnormal finger morphology,51524,TMEM138
HP:0001167,Abnormal finger morphology,23090,ZNF423
HP:0001167,Abnormal finger morphology,9897,WASHC5
HP:0001167,Abnormal finger morphology,57020,VPS35L
HP:0001167,Abnormal finger morphology,5566,PRKACA
HP:0001167,Abnormal finger morphology,2313,FLI1
HP:0001167,Abnormal finger morphology,6309,SC5D
HP:0001167,Abnormal finger morphology,6309,SC5D
HP:0001167,Abnormal finger morphology,894,CCND2
HP:0001167,Abnormal finger morphology,894,CCND2
HP:0001167,Abnormal finger morphology,5296,PIK3R2
HP:0001167,Abnormal finger morphology,10000,AKT3
HP:0001167,Abnormal finger morphology,10000,AKT3
HP:0001167,Abnormal finger morphology,26160,IFT172
HP:0001167,Abnormal finger morphology,26160,IFT172
HP:0001167,Abnormal finger morphology,26160,IFT172
HP:0001167,Abnormal finger morphology,54585,LZTFL1
HP:0001167,Abnormal finger morphology,8195,MKKS
HP:0001167,Abnormal finger morphology,8195,MKKS
HP:0001167,Abnormal finger morphology,56623,INPP5E
HP:0001167,Abnormal finger morphology,56623,INPP5E
HP:0001167,Abnormal finger morphology,83479,DDX59
HP:0001167,Abnormal finger morphology,83479,DDX59
HP:0001167,Abnormal finger morphology,51057,WDPCP
HP:0001167,Abnormal finger morphology,3209,HOXA13
HP:0001167,Abnormal finger morphology,3209,HOXA13
HP:0001167,Abnormal finger morphology,285600,KIAA0825
HP:0001167,Abnormal finger morphology,1954,MEGF8
HP:0001167,Abnormal finger morphology,26005,C2CD3
HP:0001167,Abnormal finger morphology,26005,C2CD3
HP:0001167,Abnormal finger morphology,153241,CEP120
HP:0001167,Abnormal finger morphology,51626,DYNC2LI1
HP:0001167,Abnormal finger morphology,51626,DYNC2LI1
HP:0001167,Abnormal finger morphology,9742,IFT140
HP:0001167,Abnormal finger morphology,9742,IFT140
HP:0001167,Abnormal finger morphology,57728,WDR19
HP:0001167,Abnormal finger morphology,79809,TTC21B
HP:0001167,Abnormal finger morphology,64840,PORCN
HP:0001167,Abnormal finger morphology,79005,SCNM1
HP:0001167,Abnormal finger morphology,2736,GLI2
HP:0001167,Abnormal finger morphology,51360,MBTPS2
HP:0001167,Abnormal finger morphology,51360,MBTPS2
HP:0001167,Abnormal finger morphology,80210,ARMC9
HP:0001167,Abnormal finger morphology,3930,LBR
HP:0001167,Abnormal finger morphology,2239,GPC4
HP:0001167,Abnormal finger morphology,2239,GPC4
HP:0001167,Abnormal finger morphology,2719,GPC3
HP:0001167,Abnormal finger morphology,2719,GPC3
HP:0001167,Abnormal finger morphology,23288,IQCE
HP:0001167,Abnormal finger morphology,583,BBS2
HP:0001167,Abnormal finger morphology,5567,PRKACB
HP:0001167,Abnormal finger morphology,137392,CIBAR1
HP:0001167,Abnormal finger morphology,7700,ZNF141
HP:0001167,Abnormal finger morphology,166379,BBS12
HP:0001167,Abnormal finger morphology,27241,BBS9
HP:0001167,Abnormal finger morphology,157657,CFAP418
HP:0001167,Abnormal finger morphology,255758,DYNLT2B
HP:0001167,Abnormal finger morphology,4088,SMAD3
HP:0001167,Abnormal finger morphology,4088,SMAD3
HP:0001167,Abnormal finger morphology,4088,SMAD3
HP:0001167,Abnormal finger morphology,4088,SMAD3
HP:0001167,Abnormal finger morphology,875,CBS
HP:0001167,Abnormal finger morphology,875,CBS
HP:0001167,Abnormal finger morphology,25970,SH2B1
HP:0001167,Abnormal finger morphology,199857,ALG14
HP:0001167,Abnormal finger morphology,8925,HERC1
HP:0001167,Abnormal finger morphology,8925,HERC1
HP:0001167,Abnormal finger morphology,1075,CTSC
HP:0001167,Abnormal finger morphology,1075,CTSC
HP:0001167,Abnormal finger morphology,5351,PLOD1
HP:0001167,Abnormal finger morphology,8076,MFAP5
HP:0001167,Abnormal finger morphology,8076,MFAP5
HP:0001167,Abnormal finger morphology,5447,POR
HP:0001167,Abnormal finger morphology,5447,POR
HP:0001167,Abnormal finger morphology,5447,POR
HP:0001167,Abnormal finger morphology,91179,SCARF2
HP:0001167,Abnormal finger morphology,613,BCR
HP:0001167,Abnormal finger morphology,1399,CRKL
HP:0001167,Abnormal finger morphology,5594,MAPK1
HP:0001167,Abnormal finger morphology,80816,ASXL3
HP:0001167,Abnormal finger morphology,80816,ASXL3
HP:0001167,Abnormal finger morphology,72,ACTG2
HP:0001167,Abnormal finger morphology,10084,PQBP1
HP:0001167,Abnormal finger morphology,51114,ZDHHC9
HP:0001167,Abnormal finger morphology,51114,ZDHHC9
HP:0001167,Abnormal finger morphology,65109,UPF3B
HP:0001167,Abnormal finger morphology,1146,CHRNG
HP:0001167,Abnormal finger morphology,1272,CNTN1
HP:0001167,Abnormal finger morphology,23476,BRD4
HP:0001167,Abnormal finger morphology,29920,PYCR2
HP:0001167,Abnormal finger morphology,29920,PYCR2
HP:0001167,Abnormal finger morphology,1312,COMT
HP:0001167,Abnormal finger morphology,221037,JMJD1C
HP:0001167,Abnormal finger morphology,2812,GP1BB
HP:0001167,Abnormal finger morphology,6239,RREB1
HP:0001167,Abnormal finger morphology,6899,TBX1
HP:0001167,Abnormal finger morphology,7290,HIRA
HP:0001167,Abnormal finger morphology,9632,SEC24C
HP:0001167,Abnormal finger morphology,7353,UFD1
HP:0001167,Abnormal finger morphology,421,ARVCF
HP:0001167,Abnormal finger morphology,444,ASPH
HP:0001167,Abnormal finger morphology,633,BGN
HP:0001167,Abnormal finger morphology,79576,NKAP
HP:0001167,Abnormal finger morphology,25,ABL1
HP:0001167,Abnormal finger morphology,23152,CIC
HP:0001167,Abnormal finger morphology,649,BMP1
HP:0001167,Abnormal finger morphology,89910,UBE3B
HP:0001167,Abnormal finger morphology,165,AEBP1
HP:0001167,Abnormal finger morphology,11285,B4GALT7
HP:0001167,Abnormal finger morphology,11285,B4GALT7
HP:0001167,Abnormal finger morphology,1798,DPAGT1
HP:0001167,Abnormal finger morphology,157680,VPS13B
HP:0001167,Abnormal finger morphology,10526,IPO8
HP:0001167,Abnormal finger morphology,10526,IPO8
HP:0001167,Abnormal finger morphology,490,ATP2B1
HP:0001167,Abnormal finger morphology,285175,UNC80
HP:0001167,Abnormal finger morphology,81031,SLC2A10
HP:0001167,Abnormal finger morphology,81031,SLC2A10
HP:0001167,Abnormal finger morphology,4534,MTM1
HP:0001167,Abnormal finger morphology,1280,COL2A1
HP:0001167,Abnormal finger morphology,5184,PEPD
HP:0001167,Abnormal finger morphology,715,C1R
HP:0001167,Abnormal finger morphology,51633,OTUD6B
HP:0001167,Abnormal finger morphology,1742,DLG4
HP:0001167,Abnormal finger morphology,6605,SMARCE1
HP:0001167,Abnormal finger morphology,11107,PRDM5
HP:0001167,Abnormal finger morphology,84627,ZNF469
HP:0001167,Abnormal finger morphology,139285,AMER1
HP:0001167,Abnormal finger morphology,5727,PTCH1
HP:0001167,Abnormal finger morphology,8643,PTCH2
HP:0001167,Abnormal finger morphology,51684,SUFU
HP:0001167,Abnormal finger morphology,6497,SKI
HP:0001167,Abnormal finger morphology,6497,SKI
HP:0001167,Abnormal finger morphology,4677,NARS1
HP:0001167,Abnormal finger morphology,6651,SON
HP:0001167,Abnormal finger morphology,2193,FARSA
HP:0001167,Abnormal finger morphology,4087,SMAD2
HP:0001167,Abnormal finger morphology,4087,SMAD2
HP:0001167,Abnormal finger morphology,4087,SMAD2
HP:0001167,Abnormal finger morphology,7048,TGFBR2
HP:0001167,Abnormal finger morphology,7048,TGFBR2
