hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0000032,Abnormal male external genitalia morphology,1641,DCX
HP:0000032,Abnormal male external genitalia morphology,5277,PIGA
HP:0000032,Abnormal male external genitalia morphology,348180,CTU2
HP:0000032,Abnormal male external genitalia morphology,95681,CEP41
HP:0000032,Abnormal male external genitalia morphology,6608,SMO
HP:0000032,Abnormal male external genitalia morphology,80152,CENPT
HP:0000032,Abnormal male external genitalia morphology,51317,PHF21A
HP:0000032,Abnormal male external genitalia morphology,202018,TAPT1
HP:0000032,Abnormal male external genitalia morphology,23247,KATNIP
HP:0000032,Abnormal male external genitalia morphology,9786,KIAA0586
HP:0000032,Abnormal male external genitalia morphology,1317,SLC31A1
HP:0000032,Abnormal male external genitalia morphology,101929726,MYMX
HP:0000032,Abnormal male external genitalia morphology,55612,FERMT1
HP:0000032,Abnormal male external genitalia morphology,55612,FERMT1
HP:0000032,Abnormal male external genitalia morphology,55780,ERMARD
HP:0000032,Abnormal male external genitalia morphology,57724,EPG5
HP:0000032,Abnormal male external genitalia morphology,6794,STK11
HP:0000032,Abnormal male external genitalia morphology,3476,IGBP1
HP:0000032,Abnormal male external genitalia morphology,55610,VPS50
HP:0000032,Abnormal male external genitalia morphology,2222,FDFT1
HP:0000032,Abnormal male external genitalia morphology,50485,SMARCAL1
HP:0000032,Abnormal male external genitalia morphology,10667,FARS2
HP:0000032,Abnormal male external genitalia morphology,4047,LSS
HP:0000032,Abnormal male external genitalia morphology,10606,PAICS
HP:0000032,Abnormal male external genitalia morphology,5648,MASP1
HP:0000032,Abnormal male external genitalia morphology,9851,KIAA0753
HP:0000032,Abnormal male external genitalia morphology,5147,PDE6D
HP:0000032,Abnormal male external genitalia morphology,65250,CPLANE1
HP:0000032,Abnormal male external genitalia morphology,317662,FAM149B1
HP:0000032,Abnormal male external genitalia morphology,80311,KLHL15
HP:0000032,Abnormal male external genitalia morphology,22884,WDR37
HP:0000032,Abnormal male external genitalia morphology,4174,MCM5
HP:0000032,Abnormal male external genitalia morphology,523,ATP6V1A
HP:0000032,Abnormal male external genitalia morphology,529,ATP6V1E1
HP:0000032,Abnormal male external genitalia morphology,4081,MAB21L1
HP:0000032,Abnormal male external genitalia morphology,3763,KCNJ6
HP:0000032,Abnormal male external genitalia morphology,84515,MCM8
HP:0000032,Abnormal male external genitalia morphology,10084,PQBP1
HP:0000032,Abnormal male external genitalia morphology,10084,PQBP1
HP:0000032,Abnormal male external genitalia morphology,9150,CTDP1
HP:0000032,Abnormal male external genitalia morphology,201134,CEP112
HP:0000032,Abnormal male external genitalia morphology,8882,ZPR1
HP:0000032,Abnormal male external genitalia morphology,140801,RPL10L
HP:0000032,Abnormal male external genitalia morphology,140801,RPL10L
HP:0000032,Abnormal male external genitalia morphology,3952,LEP
HP:0000032,Abnormal male external genitalia morphology,3952,LEP
HP:0000032,Abnormal male external genitalia morphology,79140,CCDC28B
HP:0000032,Abnormal male external genitalia morphology,79184,BRCC3
HP:0000032,Abnormal male external genitalia morphology,284654,RSPO1
HP:0000032,Abnormal male external genitalia morphology,9820,CUL7
HP:0000032,Abnormal male external genitalia morphology,55630,SLC39A4
HP:0000032,Abnormal male external genitalia morphology,23312,DMXL2
HP:0000032,Abnormal male external genitalia morphology,23312,DMXL2
HP:0000032,Abnormal male external genitalia morphology,56154,TEX15
HP:0000032,Abnormal male external genitalia morphology,56154,TEX15
HP:0000032,Abnormal male external genitalia morphology,3953,LEPR
HP:0000032,Abnormal male external genitalia morphology,80067,DCAF17
HP:0000032,Abnormal male external genitalia morphology,80067,DCAF17
HP:0000032,Abnormal male external genitalia morphology,5626,PROP1
HP:0000032,Abnormal male external genitalia morphology,5626,PROP1
HP:0000032,Abnormal male external genitalia morphology,3170,FOXA2
HP:0000032,Abnormal male external genitalia morphology,5449,POU1F1
HP:0000032,Abnormal male external genitalia morphology,154197,PNLDC1
HP:0000032,Abnormal male external genitalia morphology,154197,PNLDC1
HP:0000032,Abnormal male external genitalia morphology,57704,GBA2
HP:0000032,Abnormal male external genitalia morphology,6875,TAF4B
HP:0000032,Abnormal male external genitalia morphology,254528,MEIOB
HP:0000032,Abnormal male external genitalia morphology,10734,STAG3
HP:0000032,Abnormal male external genitalia morphology,145645,TERB2
HP:0000032,Abnormal male external genitalia morphology,54967,CT55
HP:0000032,Abnormal male external genitalia morphology,4439,MSH5
HP:0000032,Abnormal male external genitalia morphology,283847,TERB1
HP:0000032,Abnormal male external genitalia morphology,144132,DNHD1
HP:0000032,Abnormal male external genitalia morphology,1080,CFTR
HP:0000032,Abnormal male external genitalia morphology,50511,SYCP3
HP:0000032,Abnormal male external genitalia morphology,285498,RNF212
HP:0000032,Abnormal male external genitalia morphology,54456,MOV10L1
HP:0000032,Abnormal male external genitalia morphology,56155,TEX14
HP:0000032,Abnormal male external genitalia morphology,91057,CCDC34
HP:0000032,Abnormal male external genitalia morphology,375307,CATIP
HP:0000032,Abnormal male external genitalia morphology,196385,DNAH10
HP:0000032,Abnormal male external genitalia morphology,317719,KLHL10
HP:0000032,Abnormal male external genitalia morphology,200162,SPAG17
HP:0000032,Abnormal male external genitalia morphology,84225,ZMYND15
HP:0000032,Abnormal male external genitalia morphology,93426,SYCE1
HP:0000032,Abnormal male external genitalia morphology,340719,NANOS1
HP:0000032,Abnormal male external genitalia morphology,286151,FBXO43
HP:0000032,Abnormal male external genitalia morphology,158401,SHOC1
HP:0000032,Abnormal male external genitalia morphology,5161,PDHA2
HP:0000032,Abnormal male external genitalia morphology,5373,PMM2
HP:0000032,Abnormal male external genitalia morphology,55315,SLC29A3
HP:0000032,Abnormal male external genitalia morphology,63901,FAM111A
HP:0000032,Abnormal male external genitalia morphology,28514,DLL1
HP:0000032,Abnormal male external genitalia morphology,6496,SIX3
HP:0000032,Abnormal male external genitalia morphology,7050,TGIF1
HP:0000032,Abnormal male external genitalia morphology,4838,NODAL
HP:0000032,Abnormal male external genitalia morphology,6469,SHH
HP:0000032,Abnormal male external genitalia morphology,7546,ZIC2
HP:0000032,Abnormal male external genitalia morphology,2619,GAS1
HP:0000032,Abnormal male external genitalia morphology,84976,DISP1
HP:0000032,Abnormal male external genitalia morphology,8928,FOXH1
HP:0000032,Abnormal male external genitalia morphology,6997,CRIPTO
HP:0000032,Abnormal male external genitalia morphology,3670,ISL1
HP:0000032,Abnormal male external genitalia morphology,5396,PRRX1
HP:0000032,Abnormal male external genitalia morphology,5048,PAFAH1B1
HP:0000032,Abnormal male external genitalia morphology,7531,YWHAE
HP:0000032,Abnormal male external genitalia morphology,9897,WASHC5
HP:0000032,Abnormal male external genitalia morphology,2690,GHR
HP:0000032,Abnormal male external genitalia morphology,392255,GDF6
HP:0000032,Abnormal male external genitalia morphology,79577,CDC73
HP:0000032,Abnormal male external genitalia morphology,79577,CDC73
HP:0000032,Abnormal male external genitalia morphology,2130,EWSR1
HP:0000032,Abnormal male external genitalia morphology,1027,CDKN1B
HP:0000032,Abnormal male external genitalia morphology,50940,PDE11A
HP:0000032,Abnormal male external genitalia morphology,1029,CDKN2A
HP:0000032,Abnormal male external genitalia morphology,4193,MDM2
HP:0000032,Abnormal male external genitalia morphology,11200,CHEK2
HP:0000032,Abnormal male external genitalia morphology,3972,LHB
HP:0000032,Abnormal male external genitalia morphology,10568,SLC34A2
HP:0000032,Abnormal male external genitalia morphology,51574,LARP7
HP:0000032,Abnormal male external genitalia morphology,6904,TBCD
HP:0000032,Abnormal male external genitalia morphology,64132,XYLT2
HP:0000032,Abnormal male external genitalia morphology,104,ADARB1
HP:0000032,Abnormal male external genitalia morphology,90121,TSR2
HP:0000032,Abnormal male external genitalia morphology,4781,NFIB
HP:0000032,Abnormal male external genitalia morphology,83479,DDX59
HP:0000032,Abnormal male external genitalia morphology,84282,RNF135
HP:0000032,Abnormal male external genitalia morphology,7840,ALMS1
HP:0000032,Abnormal male external genitalia morphology,56983,POGLUT1
HP:0000032,Abnormal male external genitalia morphology,3852,KRT5
HP:0000032,Abnormal male external genitalia morphology,23509,POFUT1
HP:0000032,Abnormal male external genitalia morphology,55851,PSENEN
HP:0000032,Abnormal male external genitalia morphology,220296,HEPACAM
HP:0000032,Abnormal male external genitalia morphology,81857,MED25
HP:0000032,Abnormal male external genitalia morphology,161742,SPRED1
HP:0000032,Abnormal male external genitalia morphology,402381,SOHLH1
HP:0000032,Abnormal male external genitalia morphology,125150,ZSWIM7
HP:0000032,Abnormal male external genitalia morphology,9817,KEAP1
HP:0000032,Abnormal male external genitalia morphology,23405,DICER1
HP:0000032,Abnormal male external genitalia morphology,79827,CLMP
HP:0000032,Abnormal male external genitalia morphology,2767,GNA11
HP:0000032,Abnormal male external genitalia morphology,151188,ARL6IP6
HP:0000032,Abnormal male external genitalia morphology,4210,MEFV
HP:0000032,Abnormal male external genitalia morphology,4210,MEFV
HP:0000032,Abnormal male external genitalia morphology,4210,MEFV
HP:0000032,Abnormal male external genitalia morphology,7132,TNFRSF1A
HP:0000032,Abnormal male external genitalia morphology,149233,IL23R
HP:0000032,Abnormal male external genitalia morphology,6775,STAT4
HP:0000032,Abnormal male external genitalia morphology,3586,IL10
HP:0000032,Abnormal male external genitalia morphology,1230,CCR1
HP:0000032,Abnormal male external genitalia morphology,355,FAS
HP:0000032,Abnormal male external genitalia morphology,3592,IL12A
HP:0000032,Abnormal male external genitalia morphology,101928376,IL12A-AS1
HP:0000032,Abnormal male external genitalia morphology,3106,HLA-B
HP:0000032,Abnormal male external genitalia morphology,7099,TLR4
HP:0000032,Abnormal male external genitalia morphology,3459,IFNGR1
HP:0000032,Abnormal male external genitalia morphology,720,C4A
HP:0000032,Abnormal male external genitalia morphology,337867,UBAC2
HP:0000032,Abnormal male external genitalia morphology,51752,ERAP1
HP:0000032,Abnormal male external genitalia morphology,8302,KLRC4
HP:0000032,Abnormal male external genitalia morphology,4067,LYN
HP:0000031,Epididymitis,7374,UNG
HP:0000031,Epididymitis,695,BTK
HP:0000031,Epididymitis,695,BTK
HP:0000031,Epididymitis,5696,PSMB8
HP:0000031,Epididymitis,4067,LYN
HP:0000031,Epididymitis,3514,IGKC
HP:0000031,Epididymitis,3501,IGHG2
HP:0000030,Testicular gonadoblastoma,6662,SOX9
HP:0000030,Testicular gonadoblastoma,6845,VAMP7
HP:0000030,Testicular gonadoblastoma,51741,WWOX
HP:0000030,Testicular gonadoblastoma,4214,MAP3K1
HP:0000030,Testicular gonadoblastoma,2516,NR5A1
HP:0000030,Testicular gonadoblastoma,7490,WT1
HP:0000030,Testicular gonadoblastoma,58524,DMRT3
HP:0000030,Testicular gonadoblastoma,57647,DHX37
HP:0000030,Testicular gonadoblastoma,6736,SRY
HP:0000030,Testicular gonadoblastoma,23414,ZFPM2
HP:0000030,Testicular gonadoblastoma,190,NR0B1
HP:0000030,Testicular gonadoblastoma,2626,GATA4
HP:0009023,Abdominal wall muscle weakness,6497,SKI
HP:0009023,Abdominal wall muscle weakness,2483,FRG1
HP:0009023,Abdominal wall muscle weakness,23347,SMCHD1
HP:0009023,Abdominal wall muscle weakness,2992,GYG1
HP:0009023,Abdominal wall muscle weakness,1594,CYP27B1
HP:0009023,Abdominal wall muscle weakness,3178,HNRNPA1
HP:0009023,Abdominal wall muscle weakness,7421,VDR
HP:0009023,Abdominal wall muscle weakness,311,ANXA11
HP:0009023,Abdominal wall muscle weakness,825,CAPN3
HP:0009023,Abdominal wall muscle weakness,9091,PIGQ
HP:0009023,Abdominal wall muscle weakness,5728,PTEN
HP:0009023,Abdominal wall muscle weakness,5605,MAP2K2
HP:0009023,Abdominal wall muscle weakness,4763,NF1
HP:0009023,Abdominal wall muscle weakness,79158,GNPTAB
HP:0009020,Exercise-induced muscle fatigue,270,AMPD1
HP:0009020,Exercise-induced muscle fatigue,272,AMPD3
HP:0009020,Exercise-induced muscle fatigue,5213,PFKM
HP:0009020,Exercise-induced muscle fatigue,1621,DBH
HP:0009020,Exercise-induced muscle fatigue,6329,SCN4A
HP:0009020,Exercise-induced muscle fatigue,779,CACNA1S
HP:0009020,Exercise-induced muscle fatigue,779,CACNA1S
HP:0009020,Exercise-induced muscle fatigue,10008,KCNE3
HP:0009020,Exercise-induced muscle fatigue,5230,PGK1
HP:0009020,Exercise-induced muscle fatigue,6566,SLC16A1
HP:0009020,Exercise-induced muscle fatigue,100134444,KCNJ18
HP:0009020,Exercise-induced muscle fatigue,2556,GABRA3
HP:0009020,Exercise-induced muscle fatigue,60684,TRAPPC11
HP:0010035,Aplasia of the 1st metacarpal,6910,TBX5
HP:0010035,Aplasia of the 1st metacarpal,7516,XRCC2
HP:0010035,Aplasia of the 1st metacarpal,2177,FANCD2
HP:0010035,Aplasia of the 1st metacarpal,9896,FIG4
HP:0010035,Aplasia of the 1st metacarpal,55697,VAC14
HP:0010035,Aplasia of the 1st metacarpal,64327,LMBR1
HP:0010035,Aplasia of the 1st metacarpal,6469,SHH
HP:0010035,Aplasia of the 1st metacarpal,7204,TRIO
HP:0003028,Abnormality of the ankle,9935,MAFB
HP:0003028,Abnormality of the ankle,2324,FLT4
HP:0003028,Abnormality of the ankle,9780,PIEZO1
HP:0003028,Abnormality of the ankle,285,ANGPT2
HP:0003028,Abnormality of the ankle,57165,GJC2
HP:0003028,Abnormality of the ankle,6335,SCN9A
HP:0003028,Abnormality of the ankle,65125,WNK1
HP:0003028,Abnormality of the ankle,54463,RETREG1
HP:0003028,Abnormality of the ankle,547,KIF1A
HP:0003028,Abnormality of the ankle,4914,NTRK1
HP:0003028,Abnormality of the ankle,5718,PSMD12
