hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0000119,Abnormality of the genitourinary system,10847,SRCAP
HP:0000119,Abnormality of the genitourinary system,7086,TKT
HP:0000119,Abnormality of the genitourinary system,7020,TFAP2A
HP:0000119,Abnormality of the genitourinary system,6628,SNRPB
HP:0000119,Abnormality of the genitourinary system,4519,MT-CYB
HP:0000119,Abnormality of the genitourinary system,5828,PEX2
HP:0000119,Abnormality of the genitourinary system,10283,CWC27
HP:0000119,Abnormality of the genitourinary system,10283,CWC27
HP:0000119,Abnormality of the genitourinary system,5589,PRKCSH
HP:0000119,Abnormality of the genitourinary system,5075,PAX1
HP:0000119,Abnormality of the genitourinary system,4351,MPI
HP:0000119,Abnormality of the genitourinary system,4041,LRP5
HP:0000119,Abnormality of the genitourinary system,79053,ALG8
HP:0000119,Abnormality of the genitourinary system,5194,PEX13
HP:0000119,Abnormality of the genitourinary system,2317,FLNB
HP:0000119,Abnormality of the genitourinary system,63929,XPNPEP3
HP:0000119,Abnormality of the genitourinary system,83483,PLVAP
HP:0000119,Abnormality of the genitourinary system,10229,COQ7
HP:0000119,Abnormality of the genitourinary system,26173,INTS1
HP:0000119,Abnormality of the genitourinary system,29927,SEC61A1
HP:0000119,Abnormality of the genitourinary system,2299,FOXI1
HP:0000119,Abnormality of the genitourinary system,5172,SLC26A4
HP:0000119,Abnormality of the genitourinary system,6514,SLC2A2
HP:0000119,Abnormality of the genitourinary system,5625,PRODH
HP:0000119,Abnormality of the genitourinary system,3090,HIC1
HP:0000119,Abnormality of the genitourinary system,5048,PAFAH1B1
HP:0000119,Abnormality of the genitourinary system,7531,YWHAE
HP:0000119,Abnormality of the genitourinary system,64127,NOD2
HP:0000119,Abnormality of the genitourinary system,11277,TREX1
HP:0000119,Abnormality of the genitourinary system,26276,VPS33B
HP:0000119,Abnormality of the genitourinary system,63894,VIPAS39
HP:0000119,Abnormality of the genitourinary system,1371,CPOX
HP:0000119,Abnormality of the genitourinary system,9321,TRIP11
HP:0000119,Abnormality of the genitourinary system,219854,TMEM218
HP:0000119,Abnormality of the genitourinary system,112752,IFT43
HP:0000119,Abnormality of the genitourinary system,6499,SKIC2
HP:0000119,Abnormality of the genitourinary system,51103,NDUFAF1
HP:0000119,Abnormality of the genitourinary system,91942,NDUFAF2
HP:0000119,Abnormality of the genitourinary system,51300,TIMMDC1
HP:0000119,Abnormality of the genitourinary system,4716,NDUFB10
HP:0000119,Abnormality of the genitourinary system,4723,NDUFV1
HP:0000119,Abnormality of the genitourinary system,55572,FOXRED1
HP:0000119,Abnormality of the genitourinary system,284184,NDUFAF8
HP:0000119,Abnormality of the genitourinary system,55863,TMEM126B
HP:0000119,Abnormality of the genitourinary system,4537,MT-ND3
HP:0000119,Abnormality of the genitourinary system,4729,NDUFV2
HP:0000119,Abnormality of the genitourinary system,4694,NDUFA1
HP:0000119,Abnormality of the genitourinary system,4720,NDUFS2
HP:0000119,Abnormality of the genitourinary system,4726,NDUFS6
HP:0000119,Abnormality of the genitourinary system,4728,NDUFS8
HP:0000119,Abnormality of the genitourinary system,4722,NDUFS3
HP:0000119,Abnormality of the genitourinary system,79133,NDUFAF5
HP:0000119,Abnormality of the genitourinary system,126328,NDUFA11
HP:0000119,Abnormality of the genitourinary system,4709,NDUFB3
HP:0000119,Abnormality of the genitourinary system,80224,NUBPL
HP:0000119,Abnormality of the genitourinary system,29078,NDUFAF4
HP:0000119,Abnormality of the genitourinary system,374291,NDUFS7
HP:0000119,Abnormality of the genitourinary system,4536,MT-ND2
HP:0000119,Abnormality of the genitourinary system,4719,NDUFS1
HP:0000119,Abnormality of the genitourinary system,4715,NDUFB9
HP:0000119,Abnormality of the genitourinary system,57511,COG6
HP:0000119,Abnormality of the genitourinary system,3767,KCNJ11
HP:0000119,Abnormality of the genitourinary system,8462,KLF11
HP:0000119,Abnormality of the genitourinary system,2645,GCK
HP:0000119,Abnormality of the genitourinary system,26060,APPL1
HP:0000119,Abnormality of the genitourinary system,640,BLK
HP:0000119,Abnormality of the genitourinary system,1056,CEL
HP:0000119,Abnormality of the genitourinary system,4760,NEUROD1
HP:0000119,Abnormality of the genitourinary system,3651,PDX1
HP:0000119,Abnormality of the genitourinary system,6833,ABCC8
HP:0000119,Abnormality of the genitourinary system,5078,PAX4
HP:0000119,Abnormality of the genitourinary system,3172,HNF4A
HP:0000119,Abnormality of the genitourinary system,6927,HNF1A
HP:0000119,Abnormality of the genitourinary system,3630,INS
HP:0000119,Abnormality of the genitourinary system,92482,BBIP1
HP:0000119,Abnormality of the genitourinary system,80184,CEP290
HP:0000119,Abnormality of the genitourinary system,11020,IFT27
HP:0000119,Abnormality of the genitourinary system,582,BBS1
HP:0000119,Abnormality of the genitourinary system,49855,SCAPER
HP:0000119,Abnormality of the genitourinary system,4867,NPHP1
HP:0000119,Abnormality of the genitourinary system,51057,WDPCP
HP:0000119,Abnormality of the genitourinary system,132320,SCLT1
HP:0000119,Abnormality of the genitourinary system,27241,BBS9
HP:0000119,Abnormality of the genitourinary system,84984,CEP19
HP:0000119,Abnormality of the genitourinary system,22954,TRIM32
HP:0000119,Abnormality of the genitourinary system,54903,MKS1
HP:0000119,Abnormality of the genitourinary system,79738,BBS10
HP:0000119,Abnormality of the genitourinary system,123016,TTC8
HP:0000119,Abnormality of the genitourinary system,26160,IFT172
HP:0000119,Abnormality of the genitourinary system,583,BBS2
HP:0000119,Abnormality of the genitourinary system,585,BBS4
HP:0000119,Abnormality of the genitourinary system,8195,MKKS
HP:0000119,Abnormality of the genitourinary system,54585,LZTFL1
HP:0000119,Abnormality of the genitourinary system,55212,BBS7
HP:0000119,Abnormality of the genitourinary system,166379,BBS12
HP:0000119,Abnormality of the genitourinary system,10806,SDCCAG8
HP:0000119,Abnormality of the genitourinary system,157657,CFAP418
HP:0000119,Abnormality of the genitourinary system,84100,ARL6
HP:0000119,Abnormality of the genitourinary system,129880,BBS5
HP:0000119,Abnormality of the genitourinary system,80173,IFT74
HP:0000119,Abnormality of the genitourinary system,1859,DYRK1A
HP:0000119,Abnormality of the genitourinary system,998,CDC42
HP:0000119,Abnormality of the genitourinary system,8239,USP9X
HP:0000119,Abnormality of the genitourinary system,9839,ZEB2
HP:0000119,Abnormality of the genitourinary system,9839,ZEB2
HP:0000119,Abnormality of the genitourinary system,2887,GRB10
HP:0000119,Abnormality of the genitourinary system,79228,THOC6
HP:0000119,Abnormality of the genitourinary system,284058,KANSL1
HP:0000119,Abnormality of the genitourinary system,284058,KANSL1
HP:0000119,Abnormality of the genitourinary system,388015,RTL1
HP:0000119,Abnormality of the genitourinary system,8788,DLK1
HP:0000119,Abnormality of the genitourinary system,55384,MEG3
HP:0000119,Abnormality of the genitourinary system,27086,FOXP1
HP:0000119,Abnormality of the genitourinary system,2033,EP300
HP:0000119,Abnormality of the genitourinary system,473,RERE
HP:0000119,Abnormality of the genitourinary system,6651,SON
HP:0000119,Abnormality of the genitourinary system,2260,FGFR1
HP:0000119,Abnormality of the genitourinary system,2260,FGFR1
HP:0000119,Abnormality of the genitourinary system,28514,DLL1
HP:0000119,Abnormality of the genitourinary system,28514,DLL1
HP:0000119,Abnormality of the genitourinary system,28514,DLL1
HP:0000119,Abnormality of the genitourinary system,28514,DLL1
HP:0000119,Abnormality of the genitourinary system,10735,STAG2
HP:0000119,Abnormality of the genitourinary system,10735,STAG2
HP:0000119,Abnormality of the genitourinary system,2253,FGF8
HP:0000119,Abnormality of the genitourinary system,2253,FGF8
HP:0000119,Abnormality of the genitourinary system,2253,FGF8
HP:0000119,Abnormality of the genitourinary system,2253,FGF8
HP:0000119,Abnormality of the genitourinary system,8243,SMC1A
HP:0000119,Abnormality of the genitourinary system,6496,SIX3
HP:0000119,Abnormality of the genitourinary system,6496,SIX3
HP:0000119,Abnormality of the genitourinary system,6496,SIX3
HP:0000119,Abnormality of the genitourinary system,6496,SIX3
HP:0000119,Abnormality of the genitourinary system,7050,TGIF1
HP:0000119,Abnormality of the genitourinary system,7050,TGIF1
HP:0000119,Abnormality of the genitourinary system,7050,TGIF1
HP:0000119,Abnormality of the genitourinary system,7050,TGIF1
HP:0000119,Abnormality of the genitourinary system,4838,NODAL
HP:0000119,Abnormality of the genitourinary system,4838,NODAL
HP:0000119,Abnormality of the genitourinary system,4838,NODAL
HP:0000119,Abnormality of the genitourinary system,4838,NODAL
HP:0000119,Abnormality of the genitourinary system,6469,SHH
HP:0000119,Abnormality of the genitourinary system,6469,SHH
HP:0000119,Abnormality of the genitourinary system,6469,SHH
HP:0000119,Abnormality of the genitourinary system,6469,SHH
HP:0000119,Abnormality of the genitourinary system,7546,ZIC2
HP:0000119,Abnormality of the genitourinary system,7546,ZIC2
HP:0000119,Abnormality of the genitourinary system,7546,ZIC2
HP:0000119,Abnormality of the genitourinary system,7546,ZIC2
HP:0000119,Abnormality of the genitourinary system,6491,STIL
HP:0000119,Abnormality of the genitourinary system,6491,STIL
HP:0000119,Abnormality of the genitourinary system,6491,STIL
HP:0000119,Abnormality of the genitourinary system,6491,STIL
HP:0000119,Abnormality of the genitourinary system,2619,GAS1
HP:0000119,Abnormality of the genitourinary system,2619,GAS1
HP:0000119,Abnormality of the genitourinary system,2619,GAS1
HP:0000119,Abnormality of the genitourinary system,2619,GAS1
HP:0000119,Abnormality of the genitourinary system,84976,DISP1
HP:0000119,Abnormality of the genitourinary system,84976,DISP1
HP:0000119,Abnormality of the genitourinary system,84976,DISP1
HP:0000119,Abnormality of the genitourinary system,84976,DISP1
HP:0000119,Abnormality of the genitourinary system,2736,GLI2
HP:0000119,Abnormality of the genitourinary system,2736,GLI2
HP:0000119,Abnormality of the genitourinary system,2736,GLI2
HP:0000119,Abnormality of the genitourinary system,2736,GLI2
HP:0000119,Abnormality of the genitourinary system,8928,FOXH1
HP:0000119,Abnormality of the genitourinary system,8928,FOXH1
HP:0000119,Abnormality of the genitourinary system,8928,FOXH1
HP:0000119,Abnormality of the genitourinary system,8928,FOXH1
HP:0000119,Abnormality of the genitourinary system,6997,CRIPTO
HP:0000119,Abnormality of the genitourinary system,6997,CRIPTO
HP:0000119,Abnormality of the genitourinary system,6997,CRIPTO
HP:0000119,Abnormality of the genitourinary system,6997,CRIPTO
HP:0000119,Abnormality of the genitourinary system,5727,PTCH1
HP:0000119,Abnormality of the genitourinary system,5727,PTCH1
HP:0000119,Abnormality of the genitourinary system,5727,PTCH1
HP:0000119,Abnormality of the genitourinary system,5727,PTCH1
HP:0000119,Abnormality of the genitourinary system,50937,CDON
HP:0000119,Abnormality of the genitourinary system,50937,CDON
HP:0000119,Abnormality of the genitourinary system,50937,CDON
HP:0000119,Abnormality of the genitourinary system,50937,CDON
HP:0000119,Abnormality of the genitourinary system,1387,CREBBP
HP:0000119,Abnormality of the genitourinary system,6597,SMARCA4
HP:0000119,Abnormality of the genitourinary system,6598,SMARCB1
HP:0000119,Abnormality of the genitourinary system,6659,SOX4
HP:0000119,Abnormality of the genitourinary system,8289,ARID1A
HP:0000119,Abnormality of the genitourinary system,5977,DPF2
HP:0000119,Abnormality of the genitourinary system,6601,SMARCC2
HP:0000119,Abnormality of the genitourinary system,6602,SMARCD1
HP:0000119,Abnormality of the genitourinary system,57492,ARID1B
HP:0000119,Abnormality of the genitourinary system,196528,ARID2
HP:0000119,Abnormality of the genitourinary system,6605,SMARCE1
HP:0000119,Abnormality of the genitourinary system,6664,SOX11
HP:0000119,Abnormality of the genitourinary system,2492,FSHR
HP:0000119,Abnormality of the genitourinary system,9939,RBM8A
HP:0000119,Abnormality of the genitourinary system,10195,ALG3
HP:0000119,Abnormality of the genitourinary system,79087,ALG12
HP:0000119,Abnormality of the genitourinary system,3339,HSPG2
HP:0000119,Abnormality of the genitourinary system,25981,DNAH1
HP:0000119,Abnormality of the genitourinary system,115948,ODAD3
HP:0000119,Abnormality of the genitourinary system,352909,DNAAF3
HP:0000119,Abnormality of the genitourinary system,51314,NME8
HP:0000119,Abnormality of the genitourinary system,54970,TTC12
HP:0000119,Abnormality of the genitourinary system,2302,FOXJ1
HP:0000119,Abnormality of the genitourinary system,221421,RSPH9
HP:0000119,Abnormality of the genitourinary system,55036,CCDC40
HP:0000119,Abnormality of the genitourinary system,64446,DNAI2
HP:0000119,Abnormality of the genitourinary system,8382,NME5
HP:0000119,Abnormality of the genitourinary system,6674,SPAG1
HP:0000119,Abnormality of the genitourinary system,83544,DNAL1
HP:0000119,Abnormality of the genitourinary system,89765,RSPH1
HP:0000119,Abnormality of the genitourinary system,83538,ODAD4
HP:0000119,Abnormality of the genitourinary system,200373,CFAP221
HP:0000119,Abnormality of the genitourinary system,374407,DNAJB13
HP:0000119,Abnormality of the genitourinary system,161582,DNAAF4
HP:0000119,Abnormality of the genitourinary system,2622,GAS8
HP:0000119,Abnormality of the genitourinary system,23639,DNAAF11
HP:0000119,Abnormality of the genitourinary system,27019,DNAI1
HP:0000119,Abnormality of the genitourinary system,54919,DNAAF5
HP:0000119,Abnormality of the genitourinary system,6103,RPGR
HP:0000119,Abnormality of the genitourinary system,85452,CFAP74
HP:0000119,Abnormality of the genitourinary system,388389,CCDC103
HP:0000119,Abnormality of the genitourinary system,93233,ODAD1
HP:0000119,Abnormality of the genitourinary system,55130,ODAD2
HP:0000119,Abnormality of the genitourinary system,1767,DNAH5
HP:0000119,Abnormality of the genitourinary system,83861,RSPH3
HP:0000119,Abnormality of the genitourinary system,345643,MCIDAS
HP:0000119,Abnormality of the genitourinary system,1770,DNAH9
HP:0000119,Abnormality of the genitourinary system,246176,GAS2L2
HP:0000119,Abnormality of the genitourinary system,54768,HYDIN
HP:0000119,Abnormality of the genitourinary system,27148,STK36
HP:0000119,Abnormality of the genitourinary system,92749,DRC1
HP:0000119,Abnormality of the genitourinary system,152110,NEK10
HP:0000119,Abnormality of the genitourinary system,8481,OFD1
HP:0000119,Abnormality of the genitourinary system,85478,CCDC65
HP:0000119,Abnormality of the genitourinary system,51364,ZMYND10
HP:0000119,Abnormality of the genitourinary system,55172,DNAAF2
HP:0000119,Abnormality of the genitourinary system,345895,RSPH4A
