hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0000163,Abnormal oral cavity morphology,54756,IL17RD
HP:0000163,Abnormal oral cavity morphology,23461,ABCA5
HP:0000163,Abnormal oral cavity morphology,1009,CDH11
HP:0000163,Abnormal oral cavity morphology,175,AGA
HP:0000163,Abnormal oral cavity morphology,4853,NOTCH2
HP:0000163,Abnormal oral cavity morphology,9487,PIGL
HP:0000163,Abnormal oral cavity morphology,4053,LTBP2
HP:0000163,Abnormal oral cavity morphology,3981,LIG4
HP:0000163,Abnormal oral cavity morphology,54888,NSUN2
HP:0000163,Abnormal oral cavity morphology,10804,GJB6
HP:0000163,Abnormal oral cavity morphology,10804,GJB6
HP:0000163,Abnormal oral cavity morphology,2706,GJB2
HP:0000163,Abnormal oral cavity morphology,3043,HBB
HP:0000163,Abnormal oral cavity morphology,3043,HBB
HP:0000163,Abnormal oral cavity morphology,51604,PIGT
HP:0000163,Abnormal oral cavity morphology,6774,STAT3
HP:0000163,Abnormal oral cavity morphology,6774,STAT3
HP:0000163,Abnormal oral cavity morphology,1041,CDSN
HP:0000163,Abnormal oral cavity morphology,1041,CDSN
HP:0000163,Abnormal oral cavity morphology,4803,NGF
HP:0000163,Abnormal oral cavity morphology,4914,NTRK1
HP:0000163,Abnormal oral cavity morphology,8239,USP9X
HP:0000163,Abnormal oral cavity morphology,8239,USP9X
HP:0000163,Abnormal oral cavity morphology,5189,PEX1
HP:0000163,Abnormal oral cavity morphology,5190,PEX6
HP:0000163,Abnormal oral cavity morphology,2517,FUCA1
HP:0000163,Abnormal oral cavity morphology,79228,THOC6
HP:0000163,Abnormal oral cavity morphology,79813,EHMT1
HP:0000163,Abnormal oral cavity morphology,58508,KMT2C
HP:0000163,Abnormal oral cavity morphology,9533,POLR1C
HP:0000163,Abnormal oral cavity morphology,9533,POLR1C
HP:0000163,Abnormal oral cavity morphology,4982,TNFRSF11B
HP:0000163,Abnormal oral cavity morphology,8792,TNFRSF11A
HP:0000163,Abnormal oral cavity morphology,2263,FGFR2
HP:0000163,Abnormal oral cavity morphology,2261,FGFR3
HP:0000163,Abnormal oral cavity morphology,2255,FGF10
HP:0000163,Abnormal oral cavity morphology,11128,POLR3A
HP:0000163,Abnormal oral cavity morphology,11107,PRDM5
HP:0000163,Abnormal oral cavity morphology,84627,ZNF469
HP:0000163,Abnormal oral cavity morphology,3481,IGF2
HP:0000163,Abnormal oral cavity morphology,10984,KCNQ1OT1
HP:0000163,Abnormal oral cavity morphology,283120,H19
HP:0000163,Abnormal oral cavity morphology,23314,SATB2
HP:0000163,Abnormal oral cavity morphology,23314,SATB2
HP:0000163,Abnormal oral cavity morphology,10743,RAI1
HP:0000163,Abnormal oral cavity morphology,5308,PITX2
HP:0000163,Abnormal oral cavity morphology,3977,LIFR
HP:0000163,Abnormal oral cavity morphology,3572,IL6ST
HP:0000163,Abnormal oral cavity morphology,3572,IL6ST
HP:0000163,Abnormal oral cavity morphology,3930,LBR
HP:0000163,Abnormal oral cavity morphology,1832,DSP
HP:0000163,Abnormal oral cavity morphology,1186,CLCN7
HP:0000163,Abnormal oral cavity morphology,1186,CLCN7
HP:0000163,Abnormal oral cavity morphology,3861,KRT14
HP:0000163,Abnormal oral cavity morphology,3861,KRT14
HP:0000163,Abnormal oral cavity morphology,3861,KRT14
HP:0000163,Abnormal oral cavity morphology,60529,ALX4
HP:0000163,Abnormal oral cavity morphology,4212,MEIS2
HP:0000163,Abnormal oral cavity morphology,2245,FGD1
HP:0000163,Abnormal oral cavity morphology,4204,MECP2
HP:0000163,Abnormal oral cavity morphology,7189,TRAF6
HP:0000163,Abnormal oral cavity morphology,128178,EDARADD
HP:0000163,Abnormal oral cavity morphology,126695,KDF1
HP:0000163,Abnormal oral cavity morphology,10913,EDAR
HP:0000163,Abnormal oral cavity morphology,2068,ERCC2
HP:0000163,Abnormal oral cavity morphology,7507,XPA
HP:0000163,Abnormal oral cavity morphology,2071,ERCC3
HP:0000163,Abnormal oral cavity morphology,7508,XPC
HP:0000163,Abnormal oral cavity morphology,1643,DDB2
HP:0000163,Abnormal oral cavity morphology,2073,ERCC5
HP:0000163,Abnormal oral cavity morphology,4487,MSX1
HP:0000163,Abnormal oral cavity morphology,7227,TRPS1
HP:0000163,Abnormal oral cavity morphology,7227,TRPS1
HP:0000163,Abnormal oral cavity morphology,64132,XYLT2
HP:0000163,Abnormal oral cavity morphology,2260,FGFR1
HP:0000163,Abnormal oral cavity morphology,128674,PROKR2
HP:0000163,Abnormal oral cavity morphology,2253,FGF8
HP:0000163,Abnormal oral cavity morphology,60675,PROK2
HP:0000163,Abnormal oral cavity morphology,55636,CHD7
HP:0000163,Abnormal oral cavity morphology,6870,TACR3
HP:0000163,Abnormal oral cavity morphology,26012,NSMF
HP:0000163,Abnormal oral cavity morphology,55717,WDR11
HP:0000163,Abnormal oral cavity morphology,4808,NHLH2
HP:0000163,Abnormal oral cavity morphology,9394,HS6ST1
HP:0000163,Abnormal oral cavity morphology,2796,GNRH1
HP:0000163,Abnormal oral cavity morphology,2798,GNRHR
HP:0000163,Abnormal oral cavity morphology,84634,KISS1R
HP:0000163,Abnormal oral cavity morphology,6866,TAC3
HP:0000163,Abnormal oral cavity morphology,8822,FGF17
HP:0000163,Abnormal oral cavity morphology,3814,KISS1
HP:0000163,Abnormal oral cavity morphology,147495,APCDD1
HP:0000163,Abnormal oral cavity morphology,22856,CHSY1
HP:0000163,Abnormal oral cavity morphology,2335,FN1
HP:0000163,Abnormal oral cavity morphology,9150,CTDP1
HP:0000163,Abnormal oral cavity morphology,6651,SON
HP:0000163,Abnormal oral cavity morphology,113179,ADAT3
HP:0000163,Abnormal oral cavity morphology,23586,RIGI
HP:0000163,Abnormal oral cavity morphology,9342,SNAP29
HP:0000163,Abnormal oral cavity morphology,5167,ENPP1
HP:0000163,Abnormal oral cavity morphology,6144,RPL21
HP:0000163,Abnormal oral cavity morphology,6905,TBCE
HP:0000163,Abnormal oral cavity morphology,55784,MCTP2
HP:0000163,Abnormal oral cavity morphology,1825,DSC3
HP:0000163,Abnormal oral cavity morphology,8085,KMT2D
HP:0000163,Abnormal oral cavity morphology,8085,KMT2D
HP:0000163,Abnormal oral cavity morphology,7403,KDM6A
HP:0000163,Abnormal oral cavity morphology,7403,KDM6A
HP:0000163,Abnormal oral cavity morphology,51360,MBTPS2
HP:0000163,Abnormal oral cavity morphology,162514,TRPV3
HP:0000163,Abnormal oral cavity morphology,64065,PERP
HP:0000163,Abnormal oral cavity morphology,4000,LMNA
HP:0000163,Abnormal oral cavity morphology,51114,ZDHHC9
HP:0000163,Abnormal oral cavity morphology,65109,UPF3B
HP:0000163,Abnormal oral cavity morphology,9968,MED12
HP:0000163,Abnormal oral cavity morphology,10269,ZMPSTE24
HP:0000163,Abnormal oral cavity morphology,4952,OCRL
HP:0000163,Abnormal oral cavity morphology,526,ATP6V1B2
HP:0000163,Abnormal oral cavity morphology,526,ATP6V1B2
HP:0000163,Abnormal oral cavity morphology,147409,DSG4
HP:0000163,Abnormal oral cavity morphology,3892,KRT86
HP:0000163,Abnormal oral cavity morphology,3889,KRT83
HP:0000163,Abnormal oral cavity morphology,3889,KRT83
HP:0000163,Abnormal oral cavity morphology,3887,KRT81
HP:0000163,Abnormal oral cavity morphology,8260,NAA10
HP:0000163,Abnormal oral cavity morphology,8260,NAA10
HP:0000163,Abnormal oral cavity morphology,55603,TENT5A
HP:0000163,Abnormal oral cavity morphology,92344,GORAB
HP:0000163,Abnormal oral cavity morphology,1312,COMT
HP:0000163,Abnormal oral cavity morphology,221037,JMJD1C
HP:0000163,Abnormal oral cavity morphology,2812,GP1BB
HP:0000163,Abnormal oral cavity morphology,6239,RREB1
HP:0000163,Abnormal oral cavity morphology,6899,TBX1
HP:0000163,Abnormal oral cavity morphology,7290,HIRA
HP:0000163,Abnormal oral cavity morphology,9632,SEC24C
HP:0000163,Abnormal oral cavity morphology,7353,UFD1
HP:0000163,Abnormal oral cavity morphology,421,ARVCF
HP:0000163,Abnormal oral cavity morphology,197131,UBR1
HP:0000163,Abnormal oral cavity morphology,1001,CDH3
HP:0000163,Abnormal oral cavity morphology,3265,HRAS
HP:0000163,Abnormal oral cavity morphology,7703,PCGF2
HP:0000163,Abnormal oral cavity morphology,25942,SIN3A
HP:0000163,Abnormal oral cavity morphology,25942,SIN3A
HP:0000163,Abnormal oral cavity morphology,1301,COL11A1
HP:0000163,Abnormal oral cavity morphology,8985,PLOD3
HP:0000163,Abnormal oral cavity morphology,860,RUNX2
HP:0000163,Abnormal oral cavity morphology,151516,ASPRV1
HP:0000163,Abnormal oral cavity morphology,242,ALOX12B
HP:0000163,Abnormal oral cavity morphology,126410,CYP4F22
HP:0000163,Abnormal oral cavity morphology,6820,SULT2B1
HP:0000163,Abnormal oral cavity morphology,26154,ABCA12
HP:0000163,Abnormal oral cavity morphology,643418,LIPN
HP:0000163,Abnormal oral cavity morphology,59344,ALOXE3
HP:0000163,Abnormal oral cavity morphology,348938,NIPAL4
HP:0000163,Abnormal oral cavity morphology,121214,SDR9C7
HP:0000163,Abnormal oral cavity morphology,7051,TGM1
HP:0000163,Abnormal oral cavity morphology,760,CA2
HP:0000163,Abnormal oral cavity morphology,1075,CTSC
HP:0000163,Abnormal oral cavity morphology,80185,TTI2
HP:0000163,Abnormal oral cavity morphology,9791,PTDSS1
HP:0000163,Abnormal oral cavity morphology,10312,TCIRG1
HP:0000163,Abnormal oral cavity morphology,9842,PLEKHM1
HP:0000163,Abnormal oral cavity morphology,200879,LIPH
HP:0000163,Abnormal oral cavity morphology,10664,CTCF
HP:0000163,Abnormal oral cavity morphology,29957,SLC25A24
HP:0000163,Abnormal oral cavity morphology,157680,VPS13B
HP:0000163,Abnormal oral cavity morphology,64840,PORCN
HP:0000163,Abnormal oral cavity morphology,9401,RECQL4
HP:0000163,Abnormal oral cavity morphology,79574,EPS8L3
HP:0000163,Abnormal oral cavity morphology,4810,NHS
HP:0000163,Abnormal oral cavity morphology,4796,TONSL
HP:0000163,Abnormal oral cavity morphology,57465,TBC1D24
HP:0000163,Abnormal oral cavity morphology,189,AGXT
HP:0000163,Abnormal oral cavity morphology,2131,EXT1
HP:0000163,Abnormal oral cavity morphology,5885,RAD21
HP:0000163,Abnormal oral cavity morphology,84172,POLR1B
HP:0000163,Abnormal oral cavity morphology,51082,POLR1D
HP:0000163,Abnormal oral cavity morphology,6949,TCOF1
HP:0000163,Abnormal oral cavity morphology,6452,SH3BP2
HP:0000163,Abnormal oral cavity morphology,79983,POF1B
HP:0000163,Abnormal oral cavity morphology,7204,TRIO
HP:0000163,Abnormal oral cavity morphology,10161,LPAR6
HP:0000163,Abnormal oral cavity morphology,8626,TP63
HP:0000163,Abnormal oral cavity morphology,60681,FKBP10
HP:0000163,Abnormal oral cavity morphology,4094,MAF
HP:0000163,Abnormal oral cavity morphology,84905,ZNF341
HP:0000163,Abnormal oral cavity morphology,5295,PIK3R1
HP:0000163,Abnormal oral cavity morphology,5317,PKP1
HP:0000163,Abnormal oral cavity morphology,89970,RSPRY1
HP:0000163,Abnormal oral cavity morphology,3643,INSR
HP:0000163,Abnormal oral cavity morphology,8481,OFD1
HP:0000163,Abnormal oral cavity morphology,79583,TMEM231
HP:0000163,Abnormal oral cavity morphology,5286,PIK3C2A
HP:0000163,Abnormal oral cavity morphology,1513,CTSK
HP:0000163,Abnormal oral cavity morphology,23309,SIN3B
HP:0000163,Abnormal oral cavity morphology,65057,ACD
HP:0000163,Abnormal oral cavity morphology,80169,CTC1
HP:0000163,Abnormal oral cavity morphology,26277,TINF2
HP:0000163,Abnormal oral cavity morphology,55651,NHP2
HP:0000163,Abnormal oral cavity morphology,79650,USB1
HP:0000163,Abnormal oral cavity morphology,55135,WRAP53
HP:0000163,Abnormal oral cavity morphology,51750,RTEL1
HP:0000163,Abnormal oral cavity morphology,4869,NPM1
HP:0000163,Abnormal oral cavity morphology,7012,TERC
HP:0000163,Abnormal oral cavity morphology,55505,NOP10
HP:0000163,Abnormal oral cavity morphology,5073,PARN
HP:0000163,Abnormal oral cavity morphology,1736,DKC1
HP:0000163,Abnormal oral cavity morphology,8074,FGF23
HP:0000163,Abnormal oral cavity morphology,3229,HOXC13
HP:0000163,Abnormal oral cavity morphology,79693,YRDC
HP:0000163,Abnormal oral cavity morphology,51002,TPRKB
HP:0000163,Abnormal oral cavity morphology,84942,WDR73
HP:0000163,Abnormal oral cavity morphology,55644,OSGEP
HP:0000163,Abnormal oral cavity morphology,57122,NUP107
HP:0000163,Abnormal oral cavity morphology,10785,WDR4
HP:0000163,Abnormal oral cavity morphology,55746,NUP133
HP:0000163,Abnormal oral cavity morphology,84520,GON7
HP:0000163,Abnormal oral cavity morphology,112858,TP53RK
HP:0000163,Abnormal oral cavity morphology,8270,LAGE3
HP:0000163,Abnormal oral cavity morphology,3852,KRT5
HP:0000163,Abnormal oral cavity morphology,3852,KRT5
HP:0000163,Abnormal oral cavity morphology,25886,POC1A
HP:0000163,Abnormal oral cavity morphology,3762,KCNJ5
HP:0000163,Abnormal oral cavity morphology,3759,KCNJ2
HP:0000163,Abnormal oral cavity morphology,4322,MMP13
HP:0000163,Abnormal oral cavity morphology,64682,ANAPC1
HP:0000163,Abnormal oral cavity morphology,847,CAT
HP:0000163,Abnormal oral cavity morphology,7852,CXCR4
HP:0000163,Abnormal oral cavity morphology,4221,MEN1
HP:0000163,Abnormal oral cavity morphology,1027,CDKN1B
HP:0000163,Abnormal oral cavity morphology,1026,CDKN1A
HP:0000163,Abnormal oral cavity morphology,1030,CDKN2B
HP:0000163,Abnormal oral cavity morphology,1031,CDKN2C
HP:0000163,Abnormal oral cavity morphology,3458,IFNG
HP:0000163,Abnormal oral cavity morphology,7249,TSC2
HP:0000163,Abnormal oral cavity morphology,5978,REST
HP:0000163,Abnormal oral cavity morphology,5978,REST
HP:0000163,Abnormal oral cavity morphology,7248,TSC1
HP:0000163,Abnormal oral cavity morphology,84823,LMNB2
HP:0000163,Abnormal oral cavity morphology,123606,NIPA1
HP:0000163,Abnormal oral cavity morphology,7283,TUBG1
HP:0000163,Abnormal oral cavity morphology,81614,NIPA2
HP:0000163,Abnormal oral cavity morphology,25885,POLR1A
HP:0000163,Abnormal oral cavity morphology,10907,TXNL4A
HP:0000163,Abnormal oral cavity morphology,6925,TCF4
HP:0000163,Abnormal oral cavity morphology,1303,COL12A1
HP:0000163,Abnormal oral cavity morphology,1291,COL6A1
HP:0000163,Abnormal oral cavity morphology,1292,COL6A2
HP:0000163,Abnormal oral cavity morphology,1293,COL6A3
HP:0000163,Abnormal oral cavity morphology,1654,DDX3X
HP:0000163,Abnormal oral cavity morphology,114548,NLRP3
HP:0000163,Abnormal oral cavity morphology,26137,ZBTB20
HP:0000163,Abnormal oral cavity morphology,55670,PEX26
HP:0000163,Abnormal oral cavity morphology,5824,PEX19
HP:0000163,Abnormal oral cavity morphology,5828,PEX2
HP:0000163,Abnormal oral cavity morphology,8504,PEX3
HP:0000163,Abnormal oral cavity morphology,9409,PEX16
HP:0000163,Abnormal oral cavity morphology,8799,PEX11B
HP:0000163,Abnormal oral cavity morphology,5830,PEX5
HP:0000163,Abnormal oral cavity morphology,5193,PEX12
HP:0000163,Abnormal oral cavity morphology,5194,PEX13
HP:0000163,Abnormal oral cavity morphology,5195,PEX14
HP:0000163,Abnormal oral cavity morphology,5192,PEX10
HP:0000163,Abnormal oral cavity morphology,6023,RMRP
HP:0000163,Abnormal oral cavity morphology,9326,ZNHIT3
HP:0000163,Abnormal oral cavity morphology,547,KIF1A
HP:0000163,Abnormal oral cavity morphology,50945,TBX22
HP:0000163,Abnormal oral cavity morphology,538,ATP7A
HP:0000163,Abnormal oral cavity morphology,10262,SF3B4
HP:0000163,Abnormal oral cavity morphology,9896,FIG4
HP:0000163,Abnormal oral cavity morphology,23028,KDM1A
HP:0000163,Abnormal oral cavity morphology,8036,SHOC2
HP:0000163,Abnormal oral cavity morphology,5500,PPP1CB
HP:0000163,Abnormal oral cavity morphology,267010,RNU12
HP:0000163,Abnormal oral cavity morphology,84168,ANTXR1
HP:0000163,Abnormal oral cavity morphology,2313,FLI1
HP:0000163,Abnormal oral cavity morphology,1718,DHCR24
HP:0000163,Abnormal oral cavity morphology,1718,DHCR24
HP:0000163,Abnormal oral cavity morphology,85465,SELENOI
HP:0000163,Abnormal oral cavity morphology,85465,SELENOI
HP:0000163,Abnormal oral cavity morphology,10617,STAMBP
HP:0000163,Abnormal oral cavity morphology,29925,GMPPB
HP:0000163,Abnormal oral cavity morphology,91452,ACBD5
HP:0000163,Abnormal oral cavity morphology,2304,FOXE1
HP:0000163,Abnormal oral cavity morphology,2304,FOXE1
HP:0000163,Abnormal oral cavity morphology,81857,MED25
HP:0000163,Abnormal oral cavity morphology,81857,MED25
HP:0000163,Abnormal oral cavity morphology,1836,SLC26A2
HP:0000163,Abnormal oral cavity morphology,1836,SLC26A2
HP:0000163,Abnormal oral cavity morphology,1836,SLC26A2
HP:0000163,Abnormal oral cavity morphology,1836,SLC26A2
HP:0000163,Abnormal oral cavity morphology,1836,SLC26A2
HP:0000163,Abnormal oral cavity morphology,6662,SOX9
HP:0000163,Abnormal oral cavity morphology,6662,SOX9
HP:0000163,Abnormal oral cavity morphology,6662,SOX9
HP:0000163,Abnormal oral cavity morphology,1723,DHODH
HP:0000163,Abnormal oral cavity morphology,1723,DHODH
HP:0000163,Abnormal oral cavity morphology,2782,GNB1
HP:0000163,Abnormal oral cavity morphology,2782,GNB1
HP:0000163,Abnormal oral cavity morphology,84466,MEGF10
HP:0000163,Abnormal oral cavity morphology,84466,MEGF10
HP:0000163,Abnormal oral cavity morphology,72,ACTG2
HP:0000163,Abnormal oral cavity morphology,10084,PQBP1
HP:0000163,Abnormal oral cavity morphology,10084,PQBP1
HP:0000163,Abnormal oral cavity morphology,9723,SEMA3E
HP:0000163,Abnormal oral cavity morphology,55650,PIGV
HP:0000163,Abnormal oral cavity morphology,7994,KAT6A
HP:0000163,Abnormal oral cavity morphology,7994,KAT6A
HP:0000163,Abnormal oral cavity morphology,5191,PEX7
HP:0000163,Abnormal oral cavity morphology,1302,COL11A2
HP:0000163,Abnormal oral cavity morphology,1302,COL11A2
HP:0000163,Abnormal oral cavity morphology,1302,COL11A2
HP:0000163,Abnormal oral cavity morphology,1302,COL11A2
HP:0000163,Abnormal oral cavity morphology,1302,COL11A2
HP:0000163,Abnormal oral cavity morphology,23327,NEDD4L
HP:0000163,Abnormal oral cavity morphology,7291,TWIST1
HP:0000163,Abnormal oral cavity morphology,7291,TWIST1
HP:0000163,Abnormal oral cavity morphology,6491,STIL
HP:0000163,Abnormal oral cavity morphology,6491,STIL
HP:0000163,Abnormal oral cavity morphology,6491,STIL
HP:0000163,Abnormal oral cavity morphology,6491,STIL
HP:0000163,Abnormal oral cavity morphology,2773,GNAI3
HP:0000163,Abnormal oral cavity morphology,2773,GNAI3
HP:0000163,Abnormal oral cavity morphology,3476,IGBP1
HP:0000163,Abnormal oral cavity morphology,8241,RBM10
HP:0000163,Abnormal oral cavity morphology,8241,RBM10
HP:0000163,Abnormal oral cavity morphology,57167,SALL4
HP:0000163,Abnormal oral cavity morphology,9935,MAFB
HP:0000163,Abnormal oral cavity morphology,1123,CHN1
HP:0000163,Abnormal oral cavity morphology,79659,DYNC2H1
HP:0000163,Abnormal oral cavity morphology,54539,NDUFB11
HP:0000163,Abnormal oral cavity morphology,1349,COX7B
HP:0000163,Abnormal oral cavity morphology,3052,HCCS
HP:0000163,Abnormal oral cavity morphology,63895,PIEZO2
HP:0000163,Abnormal oral cavity morphology,63895,PIEZO2
HP:0000163,Abnormal oral cavity morphology,63895,PIEZO2
HP:0000163,Abnormal oral cavity morphology,63895,PIEZO2
HP:0000163,Abnormal oral cavity morphology,1909,EDNRA
HP:0000163,Abnormal oral cavity morphology,5979,RET
HP:0000163,Abnormal oral cavity morphology,8516,ITGA8
HP:0000163,Abnormal oral cavity morphology,26281,FGF20
HP:0000163,Abnormal oral cavity morphology,2674,GFRA1
HP:0000163,Abnormal oral cavity morphology,7484,WNT9B
HP:0000163,Abnormal oral cavity morphology,80000,GREB1L
HP:0000163,Abnormal oral cavity morphology,5925,RB1
